acceptable_count,acceptance_ratio,acceptance_ratio_ilp,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,cp_objective,diameter,h_count,ha_objective,hp_objective,hp_runtime,hp_type,latency_factor,max_length,network,request_processing_time,shortest_k,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size
74,0.74,0.74,0,1474,1035,1903,1876,random,4759,7,avg cp length,acceptance ratio,18.16,ilp,0.4,1903,26_usa,0.12,16,100,100,0.49504950495049505,123,4,4
62,0.62,0.62,0,1460,1006,1903,1875,random,4759,7,avg cp length,acceptance ratio,12.88,ilp,0.4,1903,26_usa,0.13,16,100,100,0.20491803278688503,123,5,5
59,0.59,0.5900000000000001,0,1358,1028,1902,1875,random,4759,7,avg cp length,acceptance ratio,11.25,ilp,0.4,1903,26_usa,0.16,16,100,100,0.08326394671107401,123,6,6
46,0.46,0.46,0,1412,1091,1902,1875,random,4759,7,avg cp length,acceptance ratio,11.6,ilp,0.4,1903,26_usa,0.2,16,100,100,0.034542314335060005,123,7,7
27,0.27,0.27,0,1489,1023,1903,1875,random,4759,7,avg cp length,acceptance ratio,7.69,ilp,0.4,1903,26_usa,0.25,16,100,100,0.014889815366289002,123,8,8
18,0.18,0.18000000000000002,0,1489,1056,1903,1875,random,4759,7,avg cp length,acceptance ratio,8.46,ilp,0.4,1903,26_usa,0.23,16,100,100,0.006741270055278001,123,9,9
20,0.2,0.2,0,1522,1087,1903,1875,random,4759,7,avg cp length,acceptance ratio,6.12,ilp,0.4,1903,26_usa,0.33,16,100,100,0.003235198964736,123,10,10
9,0.09,0.09,0,1498,991,1903,1875,random,4759,7,avg cp length,acceptance ratio,3.47,ilp,0.4,1903,26_usa,0.32,16,100,100,0.0016611847569680002,123,11,11
7,0.07,0.07,0,1563,1095,1903,1875,random,4759,7,avg cp length,acceptance ratio,2.68,ilp,0.4,1903,26_usa,0.33,16,100,100,0.0009226113591910001,123,12,12
2,0.02,0.02,0,1395,1025,1883,1883,random,4759,7,avg cp length,acceptance ratio,2.12,ilp,0.4,1903,26_usa,0.45,16,100,100,0.000560622964237,123,13,13
39,0.9069767441860461,0.9069767441860461,0,1528,1106,1895,1867,random,4759,7,avg cp length,acceptance ratio,7.07,ilp,0.4,1903,26_usa,0.03,16,43,43,1.0,123,2,2
73,0.820224719101123,0.820224719101123,0,1527,1068,1903,1876,random,4759,7,avg cp length,acceptance ratio,13.65,ilp,0.4,1903,26_usa,0.08,16,89,89,1.0,123,3,3
68,0.68,0.679999999999999,0,1435,955,1902,1875,random,4759,7,avg cp length,acceptance ratio,20.21,ilp,0.4,1903,26_usa,0.11,16,100,100,0.49504950495049505,123,4,4
65,0.65,0.65,0,1486,1050,1903,1876,random,4759,7,avg cp length,acceptance ratio,13.8,ilp,0.4,1903,26_usa,0.21,16,100,100,0.20491803278688503,123,5,5
60,0.6000000000000001,0.6000000000000001,0,1459,1045,1903,1883,random,4759,7,avg cp length,acceptance ratio,12.06,ilp,0.4,1903,26_usa,0.16,16,100,100,0.08326394671107401,123,6,6
45,0.45,0.45,0,1404,981,1903,1875,random,4759,7,avg cp length,acceptance ratio,9.79,ilp,0.4,1903,26_usa,0.18,16,100,100,0.034542314335060005,123,7,7
33,0.33,0.33,0,1453,990,1903,1875,random,4759,7,avg cp length,acceptance ratio,8.15,ilp,0.4,1903,26_usa,0.25,16,100,100,0.014889815366289002,123,8,8
31,0.31,0.31,0,1482,1047,1903,1875,random,4759,7,avg cp length,acceptance ratio,6.54,ilp,0.4,1903,26_usa,0.23,16,100,100,0.006741270055278001,123,9,9
23,0.23,0.23,0,1507,1032,1903,1875,random,4759,7,avg cp length,acceptance ratio,5.78,ilp,0.4,1903,26_usa,0.37,16,100,100,0.003235198964736,123,10,10
6,0.06,0.06,0,1521,992,1903,1875,random,4759,7,avg cp length,acceptance ratio,3.99,ilp,0.4,1903,26_usa,0.33,16,100,100,0.0016611847569680002,123,11,11
6,0.06,0.060000000000000005,0,1577,1074,1903,1875,random,4759,7,avg cp length,acceptance ratio,2.54,ilp,0.4,1903,26_usa,0.37,16,100,100,0.0009226113591910001,123,12,12
2,0.02,0.02,0,1581,1309,1895,1820,random,4759,7,avg cp length,acceptance ratio,2.91,ilp,0.4,1903,26_usa,0.37,16,100,100,0.000560622964237,123,13,13
41,0.9534883720930231,0.9534883720930231,0,1957,1600,2376,2342,random,4759,4,avg cp length,acceptance ratio,14.68,ilp,0.5,2379,26_usa,0.06,16,43,43,1.0,123,2,2
84,0.9438202247191011,0.9438202247191011,0,1951,1621,2378,2367,random,4759,4,avg cp length,acceptance ratio,14.04,ilp,0.5,2379,26_usa,0.18,16,89,89,1.0,123,3,3
86,0.86,0.86,0,1977,1592,2378,2368,random,4759,4,avg cp length,acceptance ratio,16.62,ilp,0.5,2379,26_usa,0.25,16,100,100,0.49504950495049505,123,4,4
74,0.74,0.74,0,1988,1587,2378,2368,random,4759,4,avg cp length,acceptance ratio,16.94,ilp,0.5,2379,26_usa,0.28,16,100,100,0.20491803278688503,123,5,5
80,0.8,0.8,0,1925,1540,2378,2367,random,4759,4,avg cp length,acceptance ratio,15.63,ilp,0.5,2379,26_usa,0.31,16,100,100,0.08326394671107401,123,6,6
62,0.62,0.62,0,1942,1625,2378,2368,random,4759,4,avg cp length,acceptance ratio,11.27,ilp,0.5,2379,26_usa,0.51,16,100,100,0.034542314335060005,123,7,7
61,0.61,0.6100000000000001,0,1935,1586,2378,2368,random,4759,4,avg cp length,acceptance ratio,9.4,ilp,0.5,2379,26_usa,0.41000000000000003,16,100,100,0.014889815366289002,123,8,8
53,0.53,0.53,0,1960,1552,2378,2367,random,4759,4,avg cp length,acceptance ratio,9.44,ilp,0.5,2379,26_usa,0.46,16,100,100,0.006741270055278001,123,9,9
44,0.44,0.44000000000000006,0,1982,1609,2378,2368,random,4759,4,avg cp length,acceptance ratio,12.45,ilp,0.5,2379,26_usa,0.6000000000000001,16,100,100,0.003235198964736,123,10,10
36,0.36,0.36000000000000004,0,1990,1627,2378,2367,random,4759,4,avg cp length,acceptance ratio,6.25,ilp,0.5,2379,26_usa,0.6000000000000001,16,100,100,0.0016611847569680002,123,11,11
27,0.27,0.27,0,2020,1620,2378,2357,random,4759,4,avg cp length,acceptance ratio,3.95,ilp,0.5,2379,26_usa,0.63,16,100,100,0.0009226113591910001,123,12,12
24,0.24,0.24000000000000002,0,2042,1698,2377,2367,random,4759,4,avg cp length,acceptance ratio,6.69,ilp,0.5,2379,26_usa,0.85,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,2107,1843,2378,2346,random,4759,4,avg cp length,acceptance ratio,7.79,ilp,0.5,2379,26_usa,0.07,16,43,43,1.0,123,2,2
81,0.910112359550561,0.910112359550561,0,1949,1592,2378,2367,random,4759,4,avg cp length,acceptance ratio,30.77,ilp,0.5,2379,26_usa,0.21,16,89,89,1.0,123,3,3
86,0.86,0.8599999999999991,0,1886,1545,2378,2357,random,4759,4,avg cp length,acceptance ratio,14.8,ilp,0.5,2379,26_usa,0.27,16,100,100,0.49504950495049505,123,4,4
79,0.79,0.789999999999999,0,1953,1532,2378,2368,random,4759,4,avg cp length,acceptance ratio,10.83,ilp,0.5,2379,26_usa,0.29,16,100,100,0.20491803278688503,123,5,5
69,0.6900000000000001,0.6900000000000001,0,1956,1601,2378,2368,random,4759,4,avg cp length,acceptance ratio,17.26,ilp,0.5,2379,26_usa,0.31,16,100,100,0.08326394671107401,123,6,6
73,0.73,0.7300000000000001,0,1896,1521,2378,2367,random,4759,4,avg cp length,acceptance ratio,9.02,ilp,0.5,2379,26_usa,0.44,16,100,100,0.034542314335060005,123,7,7
61,0.61,0.6100000000000001,0,1925,1542,2378,2357,random,4759,4,avg cp length,acceptance ratio,7.77,ilp,0.5,2379,26_usa,0.52,16,100,100,0.014889815366289002,123,8,8
50,0.5,0.5,0,1966,1611,2378,2367,random,4759,4,avg cp length,acceptance ratio,9.1,ilp,0.5,2379,26_usa,0.59,16,100,100,0.006741270055278001,123,9,9
44,0.44,0.44000000000000006,0,1947,1551,2378,2367,random,4759,4,avg cp length,acceptance ratio,6.36,ilp,0.5,2379,26_usa,0.53,16,100,100,0.003235198964736,123,10,10
36,0.36,0.36,0,1970,1605,2378,2357,random,4759,4,avg cp length,acceptance ratio,5.46,ilp,0.5,2379,26_usa,0.58,16,100,100,0.0016611847569680002,123,11,11
26,0.26,0.26,0,1986,1558,2378,2368,random,4759,4,avg cp length,acceptance ratio,8.54,ilp,0.5,2379,26_usa,0.75,16,100,100,0.0009226113591910001,123,12,12
22,0.22,0.22000000000000003,0,1988,1766,2378,2346,random,4759,4,avg cp length,acceptance ratio,5.63,ilp,0.5,2379,26_usa,0.9400000000000001,16,100,100,0.000560622964237,123,13,13
39,0.9069767441860461,0.9069767441860461,0,2091,1808,2378,2357,random,4759,4,avg cp length,acceptance ratio,6.8,ilp,0.5,2379,26_usa,0.07,16,43,43,1.0,123,2,2
83,0.9325842696629211,0.9325842696629211,0,1940,1593,2378,2367,random,4759,4,avg cp length,acceptance ratio,19.57,ilp,0.5,2379,26_usa,0.30000000000000004,16,89,89,1.0,123,3,3
91,0.91,0.909999999999999,0,1947,1630,2378,2368,random,4759,4,avg cp length,acceptance ratio,13.91,ilp,0.5,2379,26_usa,0.24,16,100,100,0.49504950495049505,123,4,4
88,0.88,0.8800000000000001,0,1936,1537,2378,2367,random,4759,4,avg cp length,acceptance ratio,15.71,ilp,0.5,2379,26_usa,0.32,16,100,100,0.20491803278688503,123,5,5
67,0.67,0.669999999999999,0,1870,1470,2378,2367,random,4759,4,avg cp length,acceptance ratio,10.69,ilp,0.5,2379,26_usa,0.35000000000000003,16,100,100,0.08326394671107401,123,6,6
60,0.6000000000000001,0.6000000000000001,0,1913,1557,2378,2368,random,4759,4,avg cp length,acceptance ratio,13.37,ilp,0.5,2379,26_usa,0.44,16,100,100,0.034542314335060005,123,7,7
68,0.68,0.68,0,1897,1545,2378,2368,random,4759,4,avg cp length,acceptance ratio,11.04,ilp,0.5,2379,26_usa,0.5,16,100,100,0.014889815366289002,123,8,8
47,0.47000000000000003,0.47000000000000003,0,1918,1547,2378,2357,random,4759,4,avg cp length,acceptance ratio,8.92,ilp,0.5,2379,26_usa,0.51,16,100,100,0.006741270055278001,123,9,9
46,0.46,0.46,0,1947,1601,2378,2367,random,4759,4,avg cp length,acceptance ratio,10.58,ilp,0.5,2379,26_usa,0.56,16,100,100,0.003235198964736,123,10,10
26,0.26,0.26,0,1959,1576,2378,2357,random,4759,4,avg cp length,acceptance ratio,7.76,ilp,0.5,2379,26_usa,0.7000000000000001,16,100,100,0.0016611847569680002,123,11,11
24,0.24,0.24000000000000002,0,2023,1652,2376,2357,random,4759,4,avg cp length,acceptance ratio,4.78,ilp,0.5,2379,26_usa,0.63,16,100,100,0.0009226113591910001,123,12,12
17,0.17,0.169999999999999,0,2000,1731,2378,2346,random,4759,4,avg cp length,acceptance ratio,5.68,ilp,0.5,2379,26_usa,0.87,16,100,100,0.000560622964237,123,13,13
41,0.9534883720930231,0.9534883720930231,0,1937,1563,2378,2362,random,4759,4,avg cp length,acceptance ratio,7.37,ilp,0.5,2379,26_usa,0.06,16,43,43,1.0,123,2,2
83,0.9325842696629211,0.9325842696629211,0,1951,1618,2378,2367,random,4759,4,avg cp length,acceptance ratio,23.11,ilp,0.5,2379,26_usa,0.27,16,89,89,1.0,123,3,3
80,0.8,0.8,0,1949,1564,2378,2368,random,4759,4,avg cp length,acceptance ratio,23.16,ilp,0.5,2379,26_usa,0.26,16,100,100,0.49504950495049505,123,4,4
78,0.78,0.78,0,1847,1480,2378,2368,random,4759,4,avg cp length,acceptance ratio,15.38,ilp,0.5,2379,26_usa,0.32,16,100,100,0.20491803278688503,123,5,5
69,0.6900000000000001,0.6900000000000001,0,2011,1767,2378,2350,random,4759,4,avg cp length,acceptance ratio,14.36,ilp,0.5,2379,26_usa,0.4,16,100,100,0.08326394671107401,123,6,6
65,0.65,0.65,0,1914,1559,2378,2367,random,4759,4,avg cp length,acceptance ratio,10.61,ilp,0.5,2379,26_usa,0.38,16,100,100,0.034542314335060005,123,7,7
65,0.65,0.65,0,1912,1538,2378,2367,random,4759,4,avg cp length,acceptance ratio,12.16,ilp,0.5,2379,26_usa,0.56,16,100,100,0.014889815366289002,123,8,8
48,0.48,0.48000000000000004,0,1954,1571,2378,2352,random,4759,4,avg cp length,acceptance ratio,7.29,ilp,0.5,2379,26_usa,0.46,16,100,100,0.006741270055278001,123,9,9
35,0.35000000000000003,0.35000000000000003,0,1979,1628,2378,2367,random,4759,4,avg cp length,acceptance ratio,6.22,ilp,0.5,2379,26_usa,0.53,16,100,100,0.003235198964736,123,10,10
35,0.35000000000000003,0.35000000000000003,0,1979,1694,2378,2350,random,4759,4,avg cp length,acceptance ratio,6.53,ilp,0.5,2379,26_usa,0.67,16,100,100,0.0016611847569680002,123,11,11
25,0.25,0.25,0,2005,1631,2376,2357,random,4759,4,avg cp length,acceptance ratio,6.45,ilp,0.5,2379,26_usa,0.71,16,100,100,0.0009226113591910001,123,12,12
26,0.26,0.26,0,2023,1600,2378,2357,random,4759,4,avg cp length,acceptance ratio,4.24,ilp,0.5,2379,26_usa,0.67,16,100,100,0.000560622964237,123,13,13
42,0.976744186046511,0.976744186046511,0,2131,1782,2375,2350,random,4759,4,avg cp length,acceptance ratio,13.38,ilp,0.5,2379,26_usa,0.08,16,43,43,1.0,123,2,2
88,0.9887640449438201,0.9887640449438201,0,1967,1621,2378,2368,random,4759,4,avg cp length,acceptance ratio,29.85,ilp,0.5,2379,26_usa,0.19,16,89,89,1.0,123,3,3
88,0.88,0.8799999999999991,0,1834,1455,2378,2357,random,4759,4,avg cp length,acceptance ratio,15.5,ilp,0.5,2379,26_usa,0.24,16,100,100,0.49504950495049505,123,4,4
80,0.8,0.8,0,1937,1525,2378,2368,random,4759,4,avg cp length,acceptance ratio,18.48,ilp,0.5,2379,26_usa,0.32,16,100,100,0.20491803278688503,123,5,5
64,0.64,0.64,0,1963,1678,2378,2350,random,4759,4,avg cp length,acceptance ratio,9.08,ilp,0.5,2379,26_usa,0.38,16,100,100,0.08326394671107401,123,6,6
66,0.66,0.66,0,1933,1553,2378,2367,random,4759,4,avg cp length,acceptance ratio,10.01,ilp,0.5,2379,26_usa,0.36,16,100,100,0.034542314335060005,123,7,7
56,0.56,0.56,0,1932,1616,2378,2368,random,4759,4,avg cp length,acceptance ratio,7.99,ilp,0.5,2379,26_usa,0.43,16,100,100,0.014889815366289002,123,8,8
45,0.45,0.45,0,1936,1600,2378,2367,random,4759,4,avg cp length,acceptance ratio,11.07,ilp,0.5,2379,26_usa,0.67,16,100,100,0.006741270055278001,123,9,9
42,0.42,0.42000000000000004,0,1931,1578,2376,2357,random,4759,4,avg cp length,acceptance ratio,19.7,ilp,0.5,2379,26_usa,0.54,16,100,100,0.003235198964736,123,10,10
25,0.25,0.25,0,2029,1682,2378,2357,random,4759,4,avg cp length,acceptance ratio,5.34,ilp,0.5,2379,26_usa,0.63,16,100,100,0.0016611847569680002,123,11,11
23,0.23,0.23,0,2010,1631,2378,2357,random,4759,4,avg cp length,acceptance ratio,5.28,ilp,0.5,2379,26_usa,0.78,16,100,100,0.0009226113591910001,123,12,12
20,0.2,0.2,0,2041,1667,2376,2357,random,4759,4,avg cp length,acceptance ratio,5.58,ilp,0.5,2379,26_usa,0.75,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,2036,1751,2376,2357,random,4759,4,avg cp length,acceptance ratio,8.19,ilp,0.5,2379,26_usa,0.07,16,43,43,1.0,123,2,2
83,0.9325842696629211,0.9325842696629211,0,2083,1752,2378,2350,random,4759,4,avg cp length,acceptance ratio,29.74,ilp,0.5,2379,26_usa,0.19,16,89,89,1.0,123,3,3
85,0.85,0.8499999999999991,0,1934,1536,2378,2368,random,4759,4,avg cp length,acceptance ratio,21.53,ilp,0.5,2379,26_usa,0.27,16,100,100,0.49504950495049505,123,4,4
74,0.74,0.7400000000000011,0,1946,1581,2378,2368,random,4759,4,avg cp length,acceptance ratio,14.46,ilp,0.5,2379,26_usa,0.30000000000000004,16,100,100,0.20491803278688503,123,5,5
76,0.76,0.76,0,1919,1553,2378,2367,random,4759,4,avg cp length,acceptance ratio,12.95,ilp,0.5,2379,26_usa,0.34,16,100,100,0.08326394671107401,123,6,6
66,0.66,0.66,0,1884,1503,2378,2357,random,4759,4,avg cp length,acceptance ratio,12.07,ilp,0.5,2379,26_usa,0.41000000000000003,16,100,100,0.034542314335060005,123,7,7
66,0.66,0.66,0,1954,1572,2378,2367,random,4759,4,avg cp length,acceptance ratio,11.67,ilp,0.5,2379,26_usa,0.59,16,100,100,0.014889815366289002,123,8,8
49,0.49,0.49,0,1921,1536,2378,2357,random,4759,4,avg cp length,acceptance ratio,9.39,ilp,0.5,2379,26_usa,0.64,16,100,100,0.006741270055278001,123,9,9
40,0.4,0.4,0,1943,1520,2378,2367,random,4759,4,avg cp length,acceptance ratio,5.9,ilp,0.5,2379,26_usa,0.62,16,100,100,0.003235198964736,123,10,10
44,0.44,0.44000000000000006,0,1981,1641,2378,2357,random,4759,4,avg cp length,acceptance ratio,6.82,ilp,0.5,2379,26_usa,0.62,16,100,100,0.0016611847569680002,123,11,11
28,0.28,0.28,0,2028,1643,2378,2368,random,4759,4,avg cp length,acceptance ratio,4.85,ilp,0.5,2379,26_usa,0.85,16,100,100,0.0009226113591910001,123,12,12
11,0.11,0.11000000000000001,0,2038,1799,2378,2367,random,4759,4,avg cp length,acceptance ratio,3.98,ilp,0.5,2379,26_usa,0.85,16,100,100,0.000560622964237,123,13,13
41,0.9534883720930231,0.9534883720930231,0,2040,1701,2376,2350,random,4759,4,avg cp length,acceptance ratio,5.7,ilp,0.5,2379,26_usa,0.06,16,43,43,1.0,123,2,2
87,0.9775280898876401,0.9775280898876401,0,1973,1639,2378,2367,random,4759,4,avg cp length,acceptance ratio,26.11,ilp,0.5,2379,26_usa,0.2,16,89,89,1.0,123,3,3
85,0.85,0.8499999999999981,0,2013,1674,2378,2368,random,4759,4,avg cp length,acceptance ratio,18.68,ilp,0.5,2379,26_usa,0.23,16,100,100,0.49504950495049505,123,4,4
78,0.78,0.78,0,1874,1494,2378,2368,random,4759,4,avg cp length,acceptance ratio,16.68,ilp,0.5,2379,26_usa,0.33,16,100,100,0.20491803278688503,123,5,5
75,0.75,0.7499994968000001,0,1914,1495,2378,2367,random,4759,4,avg cp length,acceptance ratio,9.59,ilp,0.5,2379,26_usa,0.37,16,100,100,0.08326394671107401,123,6,6
71,0.71,0.71,0,1852,1525,2378,2367,random,4759,4,avg cp length,acceptance ratio,10.03,ilp,0.5,2379,26_usa,0.35000000000000003,16,100,100,0.034542314335060005,123,7,7
59,0.59,0.59,0,1958,1611,2378,2367,random,4759,4,avg cp length,acceptance ratio,9.66,ilp,0.5,2379,26_usa,0.4,16,100,100,0.014889815366289002,123,8,8
59,0.59,0.5900000000000001,0,1917,1526,2378,2368,random,4759,4,avg cp length,acceptance ratio,13.73,ilp,0.5,2379,26_usa,0.47000000000000003,16,100,100,0.006741270055278001,123,9,9
34,0.34,0.34,0,1946,1628,2378,2357,random,4759,4,avg cp length,acceptance ratio,10.79,ilp,0.5,2379,26_usa,0.73,16,100,100,0.003235198964736,123,10,10
31,0.31,0.31,0,1984,1615,2378,2357,random,4759,4,avg cp length,acceptance ratio,6.3,ilp,0.5,2379,26_usa,0.56,16,100,100,0.0016611847569680002,123,11,11
28,0.28,0.28,0,2007,1787,2378,2346,random,4759,4,avg cp length,acceptance ratio,8.58,ilp,0.5,2379,26_usa,0.9500000000000001,16,100,100,0.0009226113591910001,123,12,12
14,0.14,0.14,0,2102,1884,2375,2367,random,4759,4,avg cp length,acceptance ratio,3.69,ilp,0.5,2379,26_usa,0.93,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,1901,1492,2377,2367,random,4759,4,avg cp length,acceptance ratio,9.76,ilp,0.5,2379,26_usa,0.06,16,43,43,1.0,123,2,2
80,0.8988764044943821,0.8988764044943821,0,1958,1682,2376,2350,random,4759,4,avg cp length,acceptance ratio,12.57,ilp,0.5,2379,26_usa,0.26,16,89,89,1.0,123,3,3
84,0.84,0.8399999999999991,0,1948,1568,2378,2368,random,4759,4,avg cp length,acceptance ratio,24.04,ilp,0.5,2379,26_usa,0.24,16,100,100,0.49504950495049505,123,4,4
77,0.77,0.77,0,1838,1452,2378,2357,random,4759,4,avg cp length,acceptance ratio,16.98,ilp,0.5,2379,26_usa,0.34,16,100,100,0.20491803278688503,123,5,5
72,0.72,0.72,0,1926,1553,2378,2368,random,4759,4,avg cp length,acceptance ratio,16.19,ilp,0.5,2379,26_usa,0.33,16,100,100,0.08326394671107401,123,6,6
67,0.67,0.67,0,1940,1544,2378,2368,random,4759,4,avg cp length,acceptance ratio,16.76,ilp,0.5,2379,26_usa,0.5,16,100,100,0.034542314335060005,123,7,7
58,0.58,0.5800000000000001,0,1899,1536,2378,2367,random,4759,4,avg cp length,acceptance ratio,13.28,ilp,0.5,2379,26_usa,0.49,16,100,100,0.014889815366289002,123,8,8
59,0.59,0.5900000000000001,0,1949,1574,2378,2367,random,4759,4,avg cp length,acceptance ratio,12.49,ilp,0.5,2379,26_usa,0.46,16,100,100,0.006741270055278001,123,9,9
30,0.30000000000000004,0.30000000000000004,0,1964,1720,2378,2350,random,4759,4,avg cp length,acceptance ratio,6.27,ilp,0.5,2379,26_usa,0.73,16,100,100,0.003235198964736,123,10,10
33,0.33,0.329999999999999,0,1948,1526,2378,2357,random,4759,4,avg cp length,acceptance ratio,6.38,ilp,0.5,2379,26_usa,0.5700000000000001,16,100,100,0.0016611847569680002,123,11,11
29,0.29,0.29000000000000004,0,1992,1599,2376,2357,random,4759,4,avg cp length,acceptance ratio,5.07,ilp,0.5,2379,26_usa,0.9,16,100,100,0.0009226113591910001,123,12,12
17,0.17,0.17,0,2011,1636,2376,2357,random,4759,4,avg cp length,acceptance ratio,5.74,ilp,0.5,2379,26_usa,0.93,16,100,100,0.000560622964237,123,13,13
42,0.976744186046511,0.976744186046511,0,2162,1886,2378,2367,random,4759,4,avg cp length,acceptance ratio,6.4,ilp,0.5,2379,26_usa,0.08,16,43,43,1.0,123,2,2
82,0.921348314606741,0.921348314606741,0,1968,1598,2378,2368,random,4759,4,avg cp length,acceptance ratio,17.27,ilp,0.5,2379,26_usa,0.26,16,89,89,1.0,123,3,3
84,0.84,0.84,0,1950,1579,2378,2368,random,4759,4,avg cp length,acceptance ratio,12.2,ilp,0.5,2379,26_usa,0.23,16,100,100,0.49504950495049505,123,4,4
80,0.8,0.8,0,1952,1559,2378,2357,random,4759,4,avg cp length,acceptance ratio,15.33,ilp,0.5,2379,26_usa,0.37,16,100,100,0.20491803278688503,123,5,5
78,0.78,0.78,0,1909,1509,2378,2367,random,4759,4,avg cp length,acceptance ratio,19.84,ilp,0.5,2379,26_usa,0.43,16,100,100,0.08326394671107401,123,6,6
66,0.66,0.66,0,1893,1551,2378,2367,random,4759,4,avg cp length,acceptance ratio,10.33,ilp,0.5,2379,26_usa,0.45,16,100,100,0.034542314335060005,123,7,7
58,0.58,0.5800000000000001,0,1876,1500,2378,2357,random,4759,4,avg cp length,acceptance ratio,9.74,ilp,0.5,2379,26_usa,0.45,16,100,100,0.014889815366289002,123,8,8
51,0.51,0.51,0,1922,1549,2378,2368,random,4759,4,avg cp length,acceptance ratio,10.57,ilp,0.5,2379,26_usa,0.54,16,100,100,0.006741270055278001,123,9,9
47,0.47000000000000003,0.47000000000000003,0,1948,1588,2378,2368,random,4759,4,avg cp length,acceptance ratio,12.23,ilp,0.5,2379,26_usa,0.77,16,100,100,0.003235198964736,123,10,10
31,0.31,0.31,0,1931,1547,2376,2357,random,4759,4,avg cp length,acceptance ratio,10.51,ilp,0.5,2379,26_usa,0.7000000000000001,16,100,100,0.0016611847569680002,123,11,11
27,0.27,0.27,0,2031,1641,2378,2357,random,4759,4,avg cp length,acceptance ratio,5.33,ilp,0.5,2379,26_usa,0.7000000000000001,16,100,100,0.0009226113591910001,123,12,12
17,0.17,0.17,0,2059,1689,2376,2357,random,4759,4,avg cp length,acceptance ratio,4.13,ilp,0.5,2379,26_usa,0.8,16,100,100,0.000560622964237,123,13,13
41,0.9534883720930231,0.9534883720930231,0,2080,1715,2373,2343,random,4759,4,avg cp length,acceptance ratio,15.58,ilp,0.5,2379,26_usa,0.08,16,43,43,1.0,123,2,2
80,0.8988764044943821,0.898876438202247,0,1998,1696,2376,2350,random,4759,4,avg cp length,acceptance ratio,21.53,ilp,0.5,2379,26_usa,0.18,16,89,89,1.0,123,3,3
83,0.8300000000000001,0.8300000000000001,0,2020,1610,2378,2367,random,4759,4,avg cp length,acceptance ratio,30.58,ilp,0.5,2379,26_usa,0.22,16,100,100,0.49504950495049505,123,4,4
80,0.8,0.8,0,1929,1546,2378,2367,random,4759,4,avg cp length,acceptance ratio,13.92,ilp,0.5,2379,26_usa,0.30000000000000004,16,100,100,0.20491803278688503,123,5,5
76,0.76,0.76,0,1907,1564,2378,2367,random,4759,4,avg cp length,acceptance ratio,13.79,ilp,0.5,2379,26_usa,0.47000000000000003,16,100,100,0.08326394671107401,123,6,6
62,0.62,0.62,0,1919,1542,2378,2367,random,4759,4,avg cp length,acceptance ratio,13.76,ilp,0.5,2379,26_usa,0.48,16,100,100,0.034542314335060005,123,7,7
61,0.61,0.6100000000000001,0,1854,1478,2378,2368,random,4759,4,avg cp length,acceptance ratio,10.78,ilp,0.5,2379,26_usa,0.51,16,100,100,0.014889815366289002,123,8,8
