acceptable_count,acceptance_ratio,acceptance_ratio_ilp,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,cp_objective,diameter,h_count,ha_objective,hp_objective,hp_runtime,hp_type,latency_factor,max_length,network,request_processing_time,shortest_k,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size
43,1.0,,0,3014,2742,3329,3300,random,4759,2,avg cp length,hypervisor count,15.83,heuristics,0.7,3331,26_usa,0.34,16,43,0,1.0,123,0,2
89,1.0,,0,2902,2506,3329,3305,random,4759,2,avg cp length,hypervisor count,15.83,heuristics,0.7,3331,26_usa,1.26,16,89,0,1.0,123,0,3
99,0.99,,0,2869,2551,3329,3322,random,4759,2,avg cp length,hypervisor count,15.83,heuristics,0.7,3331,26_usa,1.33,16,100,0,0.49504950495049505,123,0,4
99,0.99,,0,2930,2628,3329,3322,random,4759,2,avg cp length,hypervisor count,15.83,heuristics,0.7,3331,26_usa,1.6099999999999999,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,2834,2525,3329,3322,random,4759,2,avg cp length,hypervisor count,15.83,heuristics,0.7,3331,26_usa,1.6800000000000002,16,100,0,0.08326394671107401,123,0,6
98,0.98,,0,2889,2608,3329,3322,random,4759,2,avg cp length,hypervisor count,15.83,heuristics,0.7,3331,26_usa,1.8,16,100,0,0.034542314335060005,123,0,7
96,0.96,,0,2824,2529,3329,3322,random,4759,2,avg cp length,hypervisor count,15.83,heuristics,0.7,3331,26_usa,2.64,16,100,0,0.014889815366289002,123,0,8
98,0.98,,0,2861,2578,3329,3322,random,4759,2,avg cp length,hypervisor count,15.83,heuristics,0.7,3331,26_usa,2.62,16,100,0,0.006741270055278001,123,0,9
93,0.93,,0,2847,2571,3329,3322,random,4759,2,avg cp length,hypervisor count,15.83,heuristics,0.7,3331,26_usa,2.63,16,100,0,0.003235198964736,123,0,10
92,0.92,,0,2866,2585,3329,3322,random,4759,2,avg cp length,hypervisor count,15.83,heuristics,0.7,3331,26_usa,3.35,16,100,0,0.0016611847569680002,123,0,11
92,0.92,,0,2868,2599,3329,3288,random,4759,2,avg cp length,hypervisor count,15.83,heuristics,0.7,3331,26_usa,3.66,16,100,0,0.0009226113591910001,123,0,12
88,0.88,,0,2894,2609,3329,3280,random,4759,2,avg cp length,hypervisor count,15.83,heuristics,0.7,3331,26_usa,4.88,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3108,2829,3326,3305,random,4759,2,avg cp length,hypervisor count,13.44,heuristics,0.7,3331,26_usa,0.31,16,43,0,1.0,123,0,2
89,1.0,,0,2964,2611,3329,3322,random,4759,2,avg cp length,hypervisor count,13.44,heuristics,0.7,3331,26_usa,0.8,16,89,0,1.0,123,0,3
99,0.99,,0,2921,2620,3329,3322,random,4759,2,avg cp length,hypervisor count,13.44,heuristics,0.7,3331,26_usa,1.15,16,100,0,0.49504950495049505,123,0,4
98,0.98,,0,2865,2548,3329,3322,random,4759,2,avg cp length,hypervisor count,13.44,heuristics,0.7,3331,26_usa,1.53,16,100,0,0.20491803278688503,123,0,5
96,0.96,,0,2865,2551,3329,3322,random,4759,2,avg cp length,hypervisor count,13.44,heuristics,0.7,3331,26_usa,2.32,16,100,0,0.08326394671107401,123,0,6
98,0.98,,0,2863,2560,3329,3322,random,4759,2,avg cp length,hypervisor count,13.44,heuristics,0.7,3331,26_usa,2.3,16,100,0,0.034542314335060005,123,0,7
94,0.9400000000000001,,0,2860,2584,3329,3322,random,4759,2,avg cp length,hypervisor count,13.44,heuristics,0.7,3331,26_usa,2.29,16,100,0,0.014889815366289002,123,0,8
97,0.97,,0,2857,2586,3329,3322,random,4759,2,avg cp length,hypervisor count,13.44,heuristics,0.7,3331,26_usa,2.96,16,100,0,0.006741270055278001,123,0,9
96,0.96,,0,2843,2557,3329,3322,random,4759,2,avg cp length,hypervisor count,13.44,heuristics,0.7,3331,26_usa,3.6,16,100,0,0.003235198964736,123,0,10
92,0.92,,0,2863,2595,3329,3288,random,4759,2,avg cp length,hypervisor count,13.44,heuristics,0.7,3331,26_usa,3.75,16,100,0,0.0016611847569680002,123,0,11
91,0.91,,0,2894,2620,3329,3288,random,4759,2,avg cp length,hypervisor count,13.44,heuristics,0.7,3331,26_usa,4.55,16,100,0,0.0009226113591910001,123,0,12
88,0.88,,0,2892,2615,3329,3322,random,4759,2,avg cp length,hypervisor count,13.44,heuristics,0.7,3331,26_usa,4.38,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3151,2923,3327,3322,random,4759,2,avg cp length,hypervisor count,12.34,heuristics,0.7,3331,26_usa,0.29,16,43,0,1.0,123,0,2
89,1.0,,0,3022,2701,3329,3322,random,4759,2,avg cp length,hypervisor count,12.34,heuristics,0.7,3331,26_usa,1.02,16,89,0,1.0,123,0,3
99,0.99,,0,2858,2524,3329,3322,random,4759,2,avg cp length,hypervisor count,12.34,heuristics,0.7,3331,26_usa,1.62,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,2870,2543,3329,3322,random,4759,2,avg cp length,hypervisor count,12.34,heuristics,0.7,3331,26_usa,1.8399999999999999,16,100,0,0.20491803278688503,123,0,5
97,0.97,,0,2861,2555,3329,3322,random,4759,2,avg cp length,hypervisor count,12.34,heuristics,0.7,3331,26_usa,1.54,16,100,0,0.08326394671107401,123,0,6
96,0.96,,0,2849,2574,3329,3322,random,4759,2,avg cp length,hypervisor count,12.34,heuristics,0.7,3331,26_usa,2.54,16,100,0,0.034542314335060005,123,0,7
96,0.96,,0,2840,2548,3329,3322,random,4759,2,avg cp length,hypervisor count,12.34,heuristics,0.7,3331,26_usa,2.67,16,100,0,0.014889815366289002,123,0,8
95,0.9500000000000001,,0,2905,2618,3329,3322,random,4759,2,avg cp length,hypervisor count,12.34,heuristics,0.7,3331,26_usa,2.76,16,100,0,0.006741270055278001,123,0,9
93,0.93,,0,2893,2613,3329,3288,random,4759,2,avg cp length,hypervisor count,12.34,heuristics,0.7,3331,26_usa,3.26,16,100,0,0.003235198964736,123,0,10
95,0.9500000000000001,,0,2890,2621,3329,3322,random,4759,2,avg cp length,hypervisor count,12.34,heuristics,0.7,3331,26_usa,3.38,16,100,0,0.0016611847569680002,123,0,11
95,0.9500000000000001,,0,2874,2600,3329,3288,random,4759,2,avg cp length,hypervisor count,12.34,heuristics,0.7,3331,26_usa,3.86,16,100,0,0.0009226113591910001,123,0,12
83,0.8300000000000001,,0,2897,2613,3329,3288,random,4759,2,avg cp length,hypervisor count,12.34,heuristics,0.7,3331,26_usa,4.64,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3175,2945,3329,3300,random,4759,2,avg cp length,hypervisor count,13.79,heuristics,0.7,3331,26_usa,0.33,16,43,0,1.0,123,0,2
89,1.0,,0,2984,2672,3329,3322,random,4759,2,avg cp length,hypervisor count,13.79,heuristics,0.7,3331,26_usa,0.89,16,89,0,1.0,123,0,3
99,0.99,,0,2850,2499,3329,3322,random,4759,2,avg cp length,hypervisor count,13.79,heuristics,0.7,3331,26_usa,1.24,16,100,0,0.49504950495049505,123,0,4
98,0.98,,0,2804,2484,3329,3322,random,4759,2,avg cp length,hypervisor count,13.79,heuristics,0.7,3331,26_usa,1.6400000000000001,16,100,0,0.20491803278688503,123,0,5
98,0.98,,0,2861,2561,3329,3322,random,4759,2,avg cp length,hypervisor count,13.79,heuristics,0.7,3331,26_usa,2.17,16,100,0,0.08326394671107401,123,0,6
98,0.98,,0,2829,2553,3329,3322,random,4759,2,avg cp length,hypervisor count,13.79,heuristics,0.7,3331,26_usa,2.74,16,100,0,0.034542314335060005,123,0,7
94,0.9400000000000001,,0,2854,2569,3329,3322,random,4759,2,avg cp length,hypervisor count,13.79,heuristics,0.7,3331,26_usa,3.12,16,100,0,0.014889815366289002,123,0,8
97,0.97,,0,2908,2630,3329,3292,random,4759,2,avg cp length,hypervisor count,13.79,heuristics,0.7,3331,26_usa,4.47,16,100,0,0.006741270055278001,123,0,9
91,0.91,,0,2888,2620,3329,3322,random,4759,2,avg cp length,hypervisor count,13.79,heuristics,0.7,3331,26_usa,4.09,16,100,0,0.003235198964736,123,0,10
93,0.93,,0,2879,2601,3329,3288,random,4759,2,avg cp length,hypervisor count,13.79,heuristics,0.7,3331,26_usa,3.5300000000000002,16,100,0,0.0016611847569680002,123,0,11
89,0.89,,0,2897,2627,3329,3288,random,4759,2,avg cp length,hypervisor count,13.79,heuristics,0.7,3331,26_usa,3.56,16,100,0,0.0009226113591910001,123,0,12
82,0.8200000000000001,,0,2884,2608,3329,3288,random,4759,2,avg cp length,hypervisor count,13.79,heuristics,0.7,3331,26_usa,4.59,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3361,3049,3806,3798,random,4759,2,avg cp length,hypervisor count,14.5,heuristics,0.8,3807,26_usa,0.77,16,43,0,1.0,123,0,2
89,1.0,,0,3474,3271,3807,3800,random,4759,2,avg cp length,hypervisor count,14.5,heuristics,0.8,3807,26_usa,2.73,16,89,0,1.0,123,0,3
100,1.0,,0,3428,3198,3807,3805,random,4759,2,avg cp length,hypervisor count,14.5,heuristics,0.8,3807,26_usa,4.18,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,3483,3280,3807,3805,random,4759,2,avg cp length,hypervisor count,14.5,heuristics,0.8,3807,26_usa,4.95,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,3349,3100,3807,3805,random,4759,2,avg cp length,hypervisor count,14.5,heuristics,0.8,3807,26_usa,5.76,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,3467,3263,3806,3805,random,4759,2,avg cp length,hypervisor count,14.5,heuristics,0.8,3807,26_usa,7.61,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,3379,3165,3807,3805,random,4759,2,avg cp length,hypervisor count,14.5,heuristics,0.8,3807,26_usa,9.09,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3453,3242,3807,3805,random,4759,2,avg cp length,hypervisor count,14.5,heuristics,0.8,3807,26_usa,10.95,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,3422,3203,3807,3805,random,4759,2,avg cp length,hypervisor count,14.5,heuristics,0.8,3807,26_usa,12.28,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,3429,3175,3807,3805,random,4759,2,avg cp length,hypervisor count,14.5,heuristics,0.8,3807,26_usa,11.22,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,3476,3217,3807,3805,random,4759,2,avg cp length,hypervisor count,14.5,heuristics,0.8,3807,26_usa,12.01,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,3463,3175,3807,3805,random,4759,2,avg cp length,hypervisor count,14.5,heuristics,0.8,3807,26_usa,13.09,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3515,3220,3805,3801,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,0.49,16,43,0,1.0,123,0,2
89,1.0,,0,3355,3037,3806,3801,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,1.3599999999999999,16,89,0,1.0,123,0,3
100,1.0,,0,3330,2968,3806,3804,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,2.81,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,3273,2926,3806,3804,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,3.74,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,3298,2989,3806,3801,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,4.62,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,3336,3050,3806,3804,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,4.92,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,3317,3039,3806,3804,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,5.14,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3309,3025,3806,3804,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,8.3,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,3312,3049,3806,3804,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,7.03,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,3351,3107,3806,3804,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,9.08,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,3374,3129,3806,3804,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,7.8100000000000005,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,3396,3177,3806,3804,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,8.18,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3453,3068,3806,3803,random,4759,2,avg cp length,hypervisor count,13.91,heuristics,0.8,3807,26_usa,0.43,16,43,0,1.0,123,0,2
89,1.0,,0,3376,3045,3806,3803,random,4759,2,avg cp length,hypervisor count,13.91,heuristics,0.8,3807,26_usa,1.49,16,89,0,1.0,123,0,3
100,1.0,,0,3299,2952,3806,3803,random,4759,2,avg cp length,hypervisor count,13.91,heuristics,0.8,3807,26_usa,2.39,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,3276,2937,3806,3803,random,4759,2,avg cp length,hypervisor count,13.91,heuristics,0.8,3807,26_usa,3.34,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,3234,2907,3806,3803,random,4759,2,avg cp length,hypervisor count,13.91,heuristics,0.8,3807,26_usa,2.88,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,3250,2935,3806,3803,random,4759,2,avg cp length,hypervisor count,13.91,heuristics,0.8,3807,26_usa,4.18,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,3247,2913,3806,3803,random,4759,2,avg cp length,hypervisor count,13.91,heuristics,0.8,3807,26_usa,5.28,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3244,2924,3806,3803,random,4759,2,avg cp length,hypervisor count,13.91,heuristics,0.8,3807,26_usa,5.73,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,3214,2894,3806,3803,random,4759,2,avg cp length,hypervisor count,13.91,heuristics,0.8,3807,26_usa,6.61,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,3292,2973,3806,3803,random,4759,2,avg cp length,hypervisor count,13.91,heuristics,0.8,3807,26_usa,7.64,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,3245,2905,3806,3803,random,4759,2,avg cp length,hypervisor count,13.91,heuristics,0.8,3807,26_usa,8.43,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,3282,2944,3806,3803,random,4759,2,avg cp length,hypervisor count,13.91,heuristics,0.8,3807,26_usa,8.84,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3394,2992,3806,3803,random,4759,2,avg cp length,hypervisor count,16.32,heuristics,0.8,3807,26_usa,0.88,16,43,0,1.0,123,0,2
89,1.0,,0,3423,3038,3806,3788,random,4759,2,avg cp length,hypervisor count,16.32,heuristics,0.8,3807,26_usa,2.47,16,89,0,1.0,123,0,3
100,1.0,,0,3398,3015,3806,3803,random,4759,2,avg cp length,hypervisor count,16.32,heuristics,0.8,3807,26_usa,4.4,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,3235,2859,3806,3789,random,4759,2,avg cp length,hypervisor count,16.32,heuristics,0.8,3807,26_usa,3.39,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,3322,2966,3806,3789,random,4759,2,avg cp length,hypervisor count,16.32,heuristics,0.8,3807,26_usa,4.06,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,3314,2972,3806,3788,random,4759,2,avg cp length,hypervisor count,16.32,heuristics,0.8,3807,26_usa,5.19,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,3276,2925,3806,3789,random,4759,2,avg cp length,hypervisor count,16.32,heuristics,0.8,3807,26_usa,4.6,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3297,2975,3806,3788,random,4759,2,avg cp length,hypervisor count,16.32,heuristics,0.8,3807,26_usa,5.95,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,3265,2923,3806,3788,random,4759,2,avg cp length,hypervisor count,16.32,heuristics,0.8,3807,26_usa,6.3,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,3294,2988,3806,3788,random,4759,2,avg cp length,hypervisor count,16.32,heuristics,0.8,3807,26_usa,7.14,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,3362,3069,3806,3788,random,4759,2,avg cp length,hypervisor count,16.32,heuristics,0.8,3807,26_usa,7.19,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,3365,3078,3806,3788,random,4759,2,avg cp length,hypervisor count,16.32,heuristics,0.8,3807,26_usa,8.3,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3486,3062,3806,3800,random,4759,2,avg cp length,hypervisor count,16.55,heuristics,0.8,3807,26_usa,0.5,16,43,0,1.0,123,0,2
89,1.0,,0,3525,3194,3806,3803,random,4759,2,avg cp length,hypervisor count,16.55,heuristics,0.8,3807,26_usa,1.56,16,89,0,1.0,123,0,3
100,1.0,,0,3506,3221,3806,3803,random,4759,2,avg cp length,hypervisor count,16.55,heuristics,0.8,3807,26_usa,2.11,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,3455,3143,3806,3803,random,4759,2,avg cp length,hypervisor count,16.55,heuristics,0.8,3807,26_usa,3.34,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,3451,3137,3806,3803,random,4759,2,avg cp length,hypervisor count,16.55,heuristics,0.8,3807,26_usa,4.0,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,3452,3135,3806,3803,random,4759,2,avg cp length,hypervisor count,16.55,heuristics,0.8,3807,26_usa,4.03,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,3472,3173,3806,3803,random,4759,2,avg cp length,hypervisor count,16.55,heuristics,0.8,3807,26_usa,5.5600000000000005,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3462,3166,3806,3803,random,4759,2,avg cp length,hypervisor count,16.55,heuristics,0.8,3807,26_usa,5.85,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,3440,3126,3806,3803,random,4759,2,avg cp length,hypervisor count,16.55,heuristics,0.8,3807,26_usa,5.82,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,3428,3123,3806,3803,random,4759,2,avg cp length,hypervisor count,16.55,heuristics,0.8,3807,26_usa,6.31,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,3450,3097,3806,3803,random,4759,2,avg cp length,hypervisor count,16.55,heuristics,0.8,3807,26_usa,6.82,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,3434,3113,3806,3803,random,4759,2,avg cp length,hypervisor count,16.55,heuristics,0.8,3807,26_usa,7.47,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3483,3319,3806,3798,random,4759,2,avg cp length,hypervisor count,13.97,heuristics,0.8,3807,26_usa,1.13,16,43,0,1.0,123,0,2
89,1.0,,0,3503,3297,3807,3804,random,4759,2,avg cp length,hypervisor count,13.97,heuristics,0.8,3807,26_usa,3.41,16,89,0,1.0,123,0,3
100,1.0,,0,3430,3187,3807,3804,random,4759,2,avg cp length,hypervisor count,13.97,heuristics,0.8,3807,26_usa,4.44,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,3552,3365,3807,3804,random,4759,2,avg cp length,hypervisor count,13.97,heuristics,0.8,3807,26_usa,6.88,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,3371,3129,3807,3804,random,4759,2,avg cp length,hypervisor count,13.97,heuristics,0.8,3807,26_usa,6.8100000000000005,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,3420,3169,3807,3804,random,4759,2,avg cp length,hypervisor count,13.97,heuristics,0.8,3807,26_usa,8.2,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,3435,3206,3807,3804,random,4759,2,avg cp length,hypervisor count,13.97,heuristics,0.8,3807,26_usa,8.37,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3450,3202,3807,3804,random,4759,2,avg cp length,hypervisor count,13.97,heuristics,0.8,3807,26_usa,8.92,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,3420,3152,3807,3804,random,4759,2,avg cp length,hypervisor count,13.97,heuristics,0.8,3807,26_usa,11.22,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,3445,3181,3807,3804,random,4759,2,avg cp length,hypervisor count,13.97,heuristics,0.8,3807,26_usa,10.83,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,3414,3116,3807,3804,random,4759,2,avg cp length,hypervisor count,13.97,heuristics,0.8,3807,26_usa,10.74,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,3416,3095,3807,3804,random,4759,2,avg cp length,hypervisor count,13.97,heuristics,0.8,3807,26_usa,10.58,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3379,3084,3806,3790,random,4759,2,avg cp length,hypervisor count,14.2,heuristics,0.8,3807,26_usa,0.48,16,43,0,1.0,123,0,2
89,1.0,,0,3289,2927,3806,3803,random,4759,2,avg cp length,hypervisor count,14.2,heuristics,0.8,3807,26_usa,1.38,16,89,0,1.0,123,0,3
100,1.0,,0,3272,2975,3806,3803,random,4759,2,avg cp length,hypervisor count,14.2,heuristics,0.8,3807,26_usa,1.9300000000000002,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,3286,2934,3806,3803,random,4759,2,avg cp length,hypervisor count,14.2,heuristics,0.8,3807,26_usa,2.83,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,3293,2949,3806,3803,random,4759,2,avg cp length,hypervisor count,14.2,heuristics,0.8,3807,26_usa,2.8,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,3291,2985,3806,3803,random,4759,2,avg cp length,hypervisor count,14.2,heuristics,0.8,3807,26_usa,4.43,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,3238,2917,3806,3803,random,4759,2,avg cp length,hypervisor count,14.2,heuristics,0.8,3807,26_usa,5.52,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3264,2941,3806,3803,random,4759,2,avg cp length,hypervisor count,14.2,heuristics,0.8,3807,26_usa,6.6,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,3267,2951,3806,3803,random,4759,2,avg cp length,hypervisor count,14.2,heuristics,0.8,3807,26_usa,4.99,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,3230,2898,3806,3803,random,4759,2,avg cp length,hypervisor count,14.2,heuristics,0.8,3807,26_usa,6.23,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,3255,2905,3806,3803,random,4759,2,avg cp length,hypervisor count,14.2,heuristics,0.8,3807,26_usa,6.42,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,3259,2927,3806,3803,random,4759,2,avg cp length,hypervisor count,14.2,heuristics,0.8,3807,26_usa,6.8,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3672,3453,3804,3783,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,0.84,16,43,0,1.0,123,0,2
89,1.0,,0,3447,3033,3806,3787,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,2.11,16,89,0,1.0,123,0,3
100,1.0,,0,3339,2925,3806,3787,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,2.56,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,3232,2837,3806,3787,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,3.26,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,3323,2925,3806,3787,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,4.04,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,3274,2870,3806,3787,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,4.72,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,3239,2841,3806,3787,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,7.58,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3286,2872,3806,3787,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,6.99,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,3313,2931,3806,3787,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,7.66,16,100,0,0.003235198964736,123,0,10
97,0.97,,0,3324,2961,3805,3772,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,11.78,16,100,0,0.0016611847569680002,123,0,11
95,0.9500000000000001,,0,3354,2961,3806,3772,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,9.36,16,100,0,0.0009226113591910001,123,0,12
94,0.9400000000000001,,0,3360,2970,3805,3772,random,4759,2,avg cp length,hypervisor count,15.09,heuristics,0.8,3807,26_usa,8.03,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3631,3369,3806,3797,random,4759,2,avg cp length,hypervisor count,14.03,heuristics,0.8,3807,26_usa,0.7000000000000001,16,43,0,1.0,123,0,2
86,0.96629213483146,,0,3553,3209,3806,3797,random,4759,2,avg cp length,hypervisor count,14.03,heuristics,0.8,3807,26_usa,2.43,16,89,0,1.0,123,0,3
95,0.9500000000000001,,0,3455,3133,3805,3797,random,4759,2,avg cp length,hypervisor count,14.03,heuristics,0.8,3807,26_usa,3.03,16,100,0,0.49504950495049505,123,0,4
98,0.98,,0,3390,2999,3806,3797,random,4759,2,avg cp length,hypervisor count,14.03,heuristics,0.8,3807,26_usa,3.94,16,100,0,0.20491803278688503,123,0,5
91,0.91,,0,3372,3009,3805,3797,random,4759,2,avg cp length,hypervisor count,14.03,heuristics,0.8,3807,26_usa,4.37,16,100,0,0.08326394671107401,123,0,6
85,0.85,,0,3415,3071,3806,3797,random,4759,2,avg cp length,hypervisor count,14.03,heuristics,0.8,3807,26_usa,6.49,16,100,0,0.034542314335060005,123,0,7
78,0.78,,0,3373,3053,3806,3797,random,4759,2,avg cp length,hypervisor count,14.03,heuristics,0.8,3807,26_usa,5.76,16,100,0,0.014889815366289002,123,0,8
61,0.61,,0,3395,3075,3805,3797,random,4759,2,avg cp length,hypervisor count,14.03,heuristics,0.8,3807,26_usa,7.51,16,100,0,0.006741270055278001,123,0,9
63,0.63,,0,3428,3135,3806,3797,random,4759,2,avg cp length,hypervisor count,14.03,heuristics,0.8,3807,26_usa,8.11,16,100,0,0.003235198964736,123,0,10
40,0.4,,0,3394,3103,3805,3797,random,4759,2,avg cp length,hypervisor count,14.03,heuristics,0.8,3807,26_usa,7.99,16,100,0,0.0016611847569680002,123,0,11
28,0.28,,0,3469,3221,3806,3797,random,4759,2,avg cp length,hypervisor count,14.03,heuristics,0.8,3807,26_usa,7.8100000000000005,16,100,0,0.0009226113591910001,123,0,12
22,0.22,,0,3547,3295,3805,3797,random,4759,2,avg cp length,hypervisor count,14.03,heuristics,0.8,3807,26_usa,10.28,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3477,3158,3806,3790,random,4759,2,avg cp length,hypervisor count,15.72,heuristics,0.8,3807,26_usa,0.5,16,43,0,1.0,123,0,2
89,1.0,,0,3543,3244,3807,3805,random,4759,2,avg cp length,hypervisor count,15.72,heuristics,0.8,3807,26_usa,1.69,16,89,0,1.0,123,0,3
100,1.0,,0,3474,3121,3806,3803,random,4759,2,avg cp length,hypervisor count,15.72,heuristics,0.8,3807,26_usa,2.21,16,100,0,0.49504950495049505,123,0,4
