acceptable_count,acceptance_ratio,acceptance_ratio_ilp,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,cp_objective,diameter,h_count,ha_objective,hp_objective,hp_runtime,hp_type,latency_factor,max_length,network,request_processing_time,shortest_k,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size
21,0.21,0.5700000000000001,0,1439,968,1903,1875,random,4759,7,avg cp length,acceptance ratio,10.52,ilp,0.4,1903,26_usa,0.24,16,100,100,0.006741270055278001,123,7,9
17,0.17,0.5700000000000001,0,1514,1063,1903,1875,random,4759,7,avg cp length,acceptance ratio,10.52,ilp,0.4,1903,26_usa,0.26,16,100,100,0.003235198964736,123,7,10
10,0.1,0.5700000000000001,0,1513,1024,1903,1875,random,4759,7,avg cp length,acceptance ratio,10.52,ilp,0.4,1903,26_usa,0.30000000000000004,16,100,100,0.0016611847569680002,123,7,11
1,0.01,0.5700000000000001,0,1623,1199,1903,1792,random,4759,7,avg cp length,acceptance ratio,10.52,ilp,0.4,1903,26_usa,0.31,16,100,100,0.0009226113591910001,123,7,12
3,0.03,0.5700000000000001,0,1585,1100,1903,1875,random,4759,7,avg cp length,acceptance ratio,10.52,ilp,0.4,1903,26_usa,0.38,16,100,100,0.000560622964237,123,7,13
39,0.9069767441860461,0.68,0,2083,1845,2378,2368,random,4759,4,avg cp length,acceptance ratio,10.52,ilp,0.5,2379,26_usa,0.07,16,43,100,1.0,123,7,2
82,0.921348314606741,0.68,0,1973,1673,2378,2367,random,4759,4,avg cp length,acceptance ratio,10.52,ilp,0.5,2379,26_usa,0.16,16,89,100,1.0,123,7,3
86,0.86,0.68,0,2001,1636,2378,2368,random,4759,4,avg cp length,acceptance ratio,10.52,ilp,0.5,2379,26_usa,0.23,16,100,100,0.49504950495049505,123,7,4
76,0.76,0.68,0,1929,1538,2378,2367,random,4759,4,avg cp length,acceptance ratio,10.52,ilp,0.5,2379,26_usa,0.28,16,100,100,0.20491803278688503,123,7,5
82,0.8200000000000001,0.68,0,1956,1609,2378,2367,random,4759,4,avg cp length,acceptance ratio,10.52,ilp,0.5,2379,26_usa,0.37,16,100,100,0.08326394671107401,123,7,6
71,0.71,0.68,0,1900,1513,2378,2368,random,4759,4,avg cp length,acceptance ratio,10.52,ilp,0.5,2379,26_usa,0.41000000000000003,16,100,100,0.034542314335060005,123,7,7
58,0.58,0.68,0,1893,1542,2378,2368,random,4759,4,avg cp length,acceptance ratio,10.52,ilp,0.5,2379,26_usa,0.45,16,100,100,0.014889815366289002,123,7,8
54,0.54,0.68,0,1920,1539,2378,2368,random,4759,4,avg cp length,acceptance ratio,10.52,ilp,0.5,2379,26_usa,0.49,16,100,100,0.006741270055278001,123,7,9
40,0.4,0.68,0,1928,1504,2378,2357,random,4759,4,avg cp length,acceptance ratio,10.52,ilp,0.5,2379,26_usa,0.55,16,100,100,0.003235198964736,123,7,10
35,0.35000000000000003,0.68,0,2019,1649,2378,2357,random,4759,4,avg cp length,acceptance ratio,10.52,ilp,0.5,2379,26_usa,0.61,16,100,100,0.0016611847569680002,123,7,11
27,0.27,0.68,0,2037,1690,2378,2357,random,4759,4,avg cp length,acceptance ratio,10.52,ilp,0.5,2379,26_usa,0.75,16,100,100,0.0009226113591910001,123,7,12
20,0.2,0.68,0,2031,1698,2378,2357,random,4759,4,avg cp length,acceptance ratio,10.52,ilp,0.5,2379,26_usa,0.86,16,100,100,0.000560622964237,123,7,13
40,0.9302325581395341,0.71,0,1972,1679,2378,2357,random,4759,4,avg cp length,acceptance ratio,15.28,ilp,0.5,2379,26_usa,0.08,16,43,100,1.0,123,7,2
79,0.8876404494382021,0.71,0,2051,1684,2378,2357,random,4759,4,avg cp length,acceptance ratio,15.28,ilp,0.5,2379,26_usa,0.21,16,89,100,1.0,123,7,3
91,0.91,0.71,0,1902,1549,2378,2367,random,4759,4,avg cp length,acceptance ratio,15.28,ilp,0.5,2379,26_usa,0.31,16,100,100,0.49504950495049505,123,7,4
78,0.78,0.71,0,1848,1469,2378,2367,random,4759,4,avg cp length,acceptance ratio,15.28,ilp,0.5,2379,26_usa,0.32,16,100,100,0.20491803278688503,123,7,5
70,0.7000000000000001,0.71,0,1913,1522,2378,2367,random,4759,4,avg cp length,acceptance ratio,15.28,ilp,0.5,2379,26_usa,0.36,16,100,100,0.08326394671107401,123,7,6
78,0.78,0.71,0,1907,1545,2378,2368,random,4759,4,avg cp length,acceptance ratio,15.28,ilp,0.5,2379,26_usa,0.4,16,100,100,0.034542314335060005,123,7,7
64,0.64,0.71,0,1911,1521,2378,2367,random,4759,4,avg cp length,acceptance ratio,15.28,ilp,0.5,2379,26_usa,0.44,16,100,100,0.014889815366289002,123,7,8
55,0.55,0.71,0,1934,1533,2378,2367,random,4759,4,avg cp length,acceptance ratio,15.28,ilp,0.5,2379,26_usa,0.59,16,100,100,0.006741270055278001,123,7,9
54,0.54,0.71,0,1925,1588,2378,2357,random,4759,4,avg cp length,acceptance ratio,15.28,ilp,0.5,2379,26_usa,0.63,16,100,100,0.003235198964736,123,7,10
35,0.35000000000000003,0.71,0,1984,1639,2378,2357,random,4759,4,avg cp length,acceptance ratio,15.28,ilp,0.5,2379,26_usa,0.7000000000000001,16,100,100,0.0016611847569680002,123,7,11
28,0.28,0.71,0,2005,1657,2376,2357,random,4759,4,avg cp length,acceptance ratio,15.28,ilp,0.5,2379,26_usa,0.72,16,100,100,0.0009226113591910001,123,7,12
18,0.18,0.71,0,1992,1578,2378,2357,random,4759,4,avg cp length,acceptance ratio,15.28,ilp,0.5,2379,26_usa,0.71,16,100,100,0.000560622964237,123,7,13
43,1.0,0.71,0,1968,1547,2376,2368,random,4759,4,avg cp length,acceptance ratio,16.18,ilp,0.5,2379,26_usa,0.05,16,43,100,1.0,123,7,2
84,0.9438202247191011,0.71,0,1948,1663,2378,2367,random,4759,4,avg cp length,acceptance ratio,16.18,ilp,0.5,2379,26_usa,0.16,16,89,100,1.0,123,7,3
86,0.86,0.71,0,1891,1523,2378,2367,random,4759,4,avg cp length,acceptance ratio,16.18,ilp,0.5,2379,26_usa,0.23,16,100,100,0.49504950495049505,123,7,4
78,0.78,0.71,0,1926,1555,2378,2367,random,4759,4,avg cp length,acceptance ratio,16.18,ilp,0.5,2379,26_usa,0.32,16,100,100,0.20491803278688503,123,7,5
72,0.72,0.71,0,1888,1524,2378,2368,random,4759,4,avg cp length,acceptance ratio,16.18,ilp,0.5,2379,26_usa,0.33,16,100,100,0.08326394671107401,123,7,6
69,0.6900000000000001,0.71,0,1887,1522,2378,2367,random,4759,4,avg cp length,acceptance ratio,16.18,ilp,0.5,2379,26_usa,0.4,16,100,100,0.034542314335060005,123,7,7
62,0.62,0.71,0,1971,1602,2378,2368,random,4759,4,avg cp length,acceptance ratio,16.18,ilp,0.5,2379,26_usa,0.45,16,100,100,0.014889815366289002,123,7,8
46,0.46,0.71,0,1922,1492,2378,2367,random,4759,4,avg cp length,acceptance ratio,16.18,ilp,0.5,2379,26_usa,0.5,16,100,100,0.006741270055278001,123,7,9
47,0.47000000000000003,0.71,0,1985,1589,2378,2357,random,4759,4,avg cp length,acceptance ratio,16.18,ilp,0.5,2379,26_usa,0.62,16,100,100,0.003235198964736,123,7,10
34,0.34,0.71,0,2004,1589,2378,2368,random,4759,4,avg cp length,acceptance ratio,16.18,ilp,0.5,2379,26_usa,0.6000000000000001,16,100,100,0.0016611847569680002,123,7,11
25,0.25,0.71,0,2047,1678,2376,2357,random,4759,4,avg cp length,acceptance ratio,16.18,ilp,0.5,2379,26_usa,0.76,16,100,100,0.0009226113591910001,123,7,12
13,0.13,0.71,0,2027,1650,2376,2357,random,4759,4,avg cp length,acceptance ratio,16.18,ilp,0.5,2379,26_usa,0.72,16,100,100,0.000560622964237,123,7,13
41,0.9534883720930231,0.67,0,1933,1631,2378,2352,random,4759,4,avg cp length,acceptance ratio,8.53,ilp,0.5,2379,26_usa,0.06,16,43,100,1.0,123,7,2
82,0.921348314606741,0.67,0,2013,1654,2378,2357,random,4759,4,avg cp length,acceptance ratio,8.53,ilp,0.5,2379,26_usa,0.17,16,89,100,1.0,123,7,3
86,0.86,0.67,0,1915,1600,2378,2368,random,4759,4,avg cp length,acceptance ratio,8.53,ilp,0.5,2379,26_usa,0.33,16,100,100,0.49504950495049505,123,7,4
83,0.8300000000000001,0.67,0,1888,1521,2378,2368,random,4759,4,avg cp length,acceptance ratio,8.53,ilp,0.5,2379,26_usa,0.31,16,100,100,0.20491803278688503,123,7,5
69,0.6900000000000001,0.67,0,1897,1499,2378,2368,random,4759,4,avg cp length,acceptance ratio,8.53,ilp,0.5,2379,26_usa,0.35000000000000003,16,100,100,0.08326394671107401,123,7,6
66,0.66,0.67,0,1968,1605,2378,2368,random,4759,4,avg cp length,acceptance ratio,8.53,ilp,0.5,2379,26_usa,0.38,16,100,100,0.034542314335060005,123,7,7
62,0.62,0.67,0,1921,1572,2378,2368,random,4759,4,avg cp length,acceptance ratio,8.53,ilp,0.5,2379,26_usa,0.43,16,100,100,0.014889815366289002,123,7,8
51,0.51,0.67,0,1940,1593,2378,2367,random,4759,4,avg cp length,acceptance ratio,8.53,ilp,0.5,2379,26_usa,0.48,16,100,100,0.006741270055278001,123,7,9
47,0.47000000000000003,0.67,0,1950,1587,2377,2367,random,4759,4,avg cp length,acceptance ratio,8.53,ilp,0.5,2379,26_usa,0.55,16,100,100,0.003235198964736,123,7,10
39,0.39,0.67,0,2018,1645,2378,2368,random,4759,4,avg cp length,acceptance ratio,8.53,ilp,0.5,2379,26_usa,0.68,16,100,100,0.0016611847569680002,123,7,11
29,0.29,0.67,0,1986,1564,2376,2357,random,4759,4,avg cp length,acceptance ratio,8.53,ilp,0.5,2379,26_usa,0.64,16,100,100,0.0009226113591910001,123,7,12
19,0.19,0.67,0,2013,1650,2378,2357,random,4759,4,avg cp length,acceptance ratio,8.53,ilp,0.5,2379,26_usa,0.6900000000000001,16,100,100,0.000560622964237,123,7,13
42,0.976744186046511,0.76,0,1917,1563,2378,2357,random,4759,4,avg cp length,acceptance ratio,13.91,ilp,0.5,2379,26_usa,0.06,16,43,100,1.0,123,7,2
85,0.9550561797752801,0.76,0,2021,1652,2378,2368,random,4759,4,avg cp length,acceptance ratio,13.91,ilp,0.5,2379,26_usa,0.15,16,89,100,1.0,123,7,3
88,0.88,0.76,0,1930,1533,2378,2368,random,4759,4,avg cp length,acceptance ratio,13.91,ilp,0.5,2379,26_usa,0.23,16,100,100,0.49504950495049505,123,7,4
73,0.73,0.76,0,1935,1596,2378,2368,random,4759,4,avg cp length,acceptance ratio,13.91,ilp,0.5,2379,26_usa,0.27,16,100,100,0.20491803278688503,123,7,5
77,0.77,0.76,0,1905,1550,2378,2368,random,4759,4,avg cp length,acceptance ratio,13.91,ilp,0.5,2379,26_usa,0.33,16,100,100,0.08326394671107401,123,7,6
73,0.73,0.76,0,1864,1470,2378,2368,random,4759,4,avg cp length,acceptance ratio,13.91,ilp,0.5,2379,26_usa,0.38,16,100,100,0.034542314335060005,123,7,7
63,0.63,0.76,0,1947,1557,2378,2367,random,4759,4,avg cp length,acceptance ratio,13.91,ilp,0.5,2379,26_usa,0.44,16,100,100,0.014889815366289002,123,7,8
64,0.64,0.76,0,1907,1515,2378,2357,random,4759,4,avg cp length,acceptance ratio,13.91,ilp,0.5,2379,26_usa,0.48,16,100,100,0.006741270055278001,123,7,9
39,0.39,0.76,0,1952,1602,2378,2368,random,4759,4,avg cp length,acceptance ratio,13.91,ilp,0.5,2379,26_usa,0.55,16,100,100,0.003235198964736,123,7,10
38,0.38,0.76,0,2024,1677,2377,2367,random,4759,4,avg cp length,acceptance ratio,13.91,ilp,0.5,2379,26_usa,0.6000000000000001,16,100,100,0.0016611847569680002,123,7,11
21,0.21,0.76,0,2000,1592,2376,2357,random,4759,4,avg cp length,acceptance ratio,13.91,ilp,0.5,2379,26_usa,0.64,16,100,100,0.0009226113591910001,123,7,12
15,0.15,0.76,0,2080,1632,2376,2357,random,4759,4,avg cp length,acceptance ratio,13.91,ilp,0.5,2379,26_usa,0.72,16,100,100,0.000560622964237,123,7,13
38,0.883720930232558,0.74,0,2089,1808,2378,2367,random,4759,4,avg cp length,acceptance ratio,15.87,ilp,0.5,2379,26_usa,0.09,16,43,100,1.0,123,7,2
80,0.8988764044943821,0.74,0,1914,1537,2378,2357,random,4759,4,avg cp length,acceptance ratio,15.87,ilp,0.5,2379,26_usa,0.21,16,89,100,1.0,123,7,3
85,0.85,0.74,0,1861,1495,2378,2368,random,4759,4,avg cp length,acceptance ratio,15.87,ilp,0.5,2379,26_usa,0.26,16,100,100,0.49504950495049505,123,7,4
80,0.8,0.74,0,1966,1540,2378,2367,random,4759,4,avg cp length,acceptance ratio,15.87,ilp,0.5,2379,26_usa,0.30000000000000004,16,100,100,0.20491803278688503,123,7,5
72,0.72,0.74,0,1899,1516,2378,2368,random,4759,4,avg cp length,acceptance ratio,15.87,ilp,0.5,2379,26_usa,0.36,16,100,100,0.08326394671107401,123,7,6
73,0.73,0.74,0,1897,1524,2378,2368,random,4759,4,avg cp length,acceptance ratio,15.87,ilp,0.5,2379,26_usa,0.6000000000000001,16,100,100,0.034542314335060005,123,7,7
65,0.65,0.74,0,1934,1535,2378,2367,random,4759,4,avg cp length,acceptance ratio,15.87,ilp,0.5,2379,26_usa,0.61,16,100,100,0.014889815366289002,123,7,8
59,0.59,0.74,0,1921,1539,2378,2368,random,4759,4,avg cp length,acceptance ratio,15.87,ilp,0.5,2379,26_usa,0.53,16,100,100,0.006741270055278001,123,7,9
43,0.43,0.74,0,1966,1602,2378,2357,random,4759,4,avg cp length,acceptance ratio,15.87,ilp,0.5,2379,26_usa,0.62,16,100,100,0.003235198964736,123,7,10
37,0.37,0.74,0,1977,1608,2378,2357,random,4759,4,avg cp length,acceptance ratio,15.87,ilp,0.5,2379,26_usa,0.74,16,100,100,0.0016611847569680002,123,7,11
17,0.17,0.74,0,2002,1636,2376,2357,random,4759,4,avg cp length,acceptance ratio,15.87,ilp,0.5,2379,26_usa,0.7000000000000001,16,100,100,0.0009226113591910001,123,7,12
20,0.2,0.74,0,2059,1665,2376,2357,random,4759,4,avg cp length,acceptance ratio,15.87,ilp,0.5,2379,26_usa,0.84,16,100,100,0.000560622964237,123,7,13
42,0.976744186046511,0.769999999999999,0,1899,1654,2378,2357,random,4759,4,avg cp length,acceptance ratio,10.78,ilp,0.5,2379,26_usa,0.06,16,43,100,1.0,123,7,2
82,0.921348314606741,0.769999999999999,0,1882,1527,2378,2357,random,4759,4,avg cp length,acceptance ratio,10.78,ilp,0.5,2379,26_usa,0.21,16,89,100,1.0,123,7,3
90,0.9,0.769999999999999,0,1940,1595,2378,2368,random,4759,4,avg cp length,acceptance ratio,10.78,ilp,0.5,2379,26_usa,0.26,16,100,100,0.49504950495049505,123,7,4
75,0.75,0.769999999999999,0,1931,1551,2378,2368,random,4759,4,avg cp length,acceptance ratio,10.78,ilp,0.5,2379,26_usa,0.32,16,100,100,0.20491803278688503,123,7,5
73,0.73,0.769999999999999,0,1953,1585,2378,2367,random,4759,4,avg cp length,acceptance ratio,10.78,ilp,0.5,2379,26_usa,0.42,16,100,100,0.08326394671107401,123,7,6
70,0.7000000000000001,0.769999999999999,0,1891,1529,2378,2367,random,4759,4,avg cp length,acceptance ratio,10.78,ilp,0.5,2379,26_usa,0.43,16,100,100,0.034542314335060005,123,7,7
58,0.58,0.769999999999999,0,1925,1588,2378,2368,random,4759,4,avg cp length,acceptance ratio,10.78,ilp,0.5,2379,26_usa,0.45,16,100,100,0.014889815366289002,123,7,8
53,0.53,0.769999999999999,0,1944,1511,2378,2367,random,4759,4,avg cp length,acceptance ratio,10.78,ilp,0.5,2379,26_usa,0.48,16,100,100,0.006741270055278001,123,7,9
30,0.30000000000000004,0.769999999999999,0,1956,1568,2378,2367,random,4759,4,avg cp length,acceptance ratio,10.78,ilp,0.5,2379,26_usa,0.56,16,100,100,0.003235198964736,123,7,10
36,0.36,0.769999999999999,0,1987,1609,2378,2357,random,4759,4,avg cp length,acceptance ratio,10.78,ilp,0.5,2379,26_usa,0.76,16,100,100,0.0016611847569680002,123,7,11
20,0.2,0.769999999999999,0,2038,1660,2378,2357,random,4759,4,avg cp length,acceptance ratio,10.78,ilp,0.5,2379,26_usa,0.73,16,100,100,0.0009226113591910001,123,7,12
16,0.16,0.769999999999999,0,2039,1633,2378,2357,random,4759,4,avg cp length,acceptance ratio,10.78,ilp,0.5,2379,26_usa,0.71,16,100,100,0.000560622964237,123,7,13
42,0.976744186046511,0.75,0,2023,1632,2375,2350,random,4759,4,avg cp length,acceptance ratio,16.55,ilp,0.5,2379,26_usa,0.06,16,43,100,1.0,123,7,2
84,0.9438202247191011,0.75,0,2035,1699,2378,2367,random,4759,4,avg cp length,acceptance ratio,16.55,ilp,0.5,2379,26_usa,0.16,16,89,100,1.0,123,7,3
86,0.86,0.75,0,1908,1531,2378,2368,random,4759,4,avg cp length,acceptance ratio,16.55,ilp,0.5,2379,26_usa,0.24,16,100,100,0.49504950495049505,123,7,4
80,0.8,0.75,0,1918,1548,2378,2368,random,4759,4,avg cp length,acceptance ratio,16.55,ilp,0.5,2379,26_usa,0.30000000000000004,16,100,100,0.20491803278688503,123,7,5
66,0.66,0.75,0,1948,1595,2378,2368,random,4759,4,avg cp length,acceptance ratio,16.55,ilp,0.5,2379,26_usa,0.36,16,100,100,0.08326394671107401,123,7,6
71,0.71,0.75,0,1879,1462,2378,2367,random,4759,4,avg cp length,acceptance ratio,16.55,ilp,0.5,2379,26_usa,0.44,16,100,100,0.034542314335060005,123,7,7
61,0.61,0.75,0,1908,1504,2378,2367,random,4759,4,avg cp length,acceptance ratio,16.55,ilp,0.5,2379,26_usa,0.54,16,100,100,0.014889815366289002,123,7,8
61,0.61,0.75,0,1925,1544,2378,2368,random,4759,4,avg cp length,acceptance ratio,16.55,ilp,0.5,2379,26_usa,0.56,16,100,100,0.006741270055278001,123,7,9
47,0.47000000000000003,0.75,0,1989,1612,2378,2367,random,4759,4,avg cp length,acceptance ratio,16.55,ilp,0.5,2379,26_usa,0.53,16,100,100,0.003235198964736,123,7,10
34,0.34,0.75,0,2009,1634,2378,2367,random,4759,4,avg cp length,acceptance ratio,16.55,ilp,0.5,2379,26_usa,0.61,16,100,100,0.0016611847569680002,123,7,11
39,0.39,0.75,0,2030,1653,2378,2357,random,4759,4,avg cp length,acceptance ratio,16.55,ilp,0.5,2379,26_usa,0.68,16,100,100,0.0009226113591910001,123,7,12
20,0.2,0.75,0,2062,1739,2378,2357,random,4759,4,avg cp length,acceptance ratio,16.55,ilp,0.5,2379,26_usa,0.75,16,100,100,0.000560622964237,123,7,13
39,0.9069767441860461,0.6900000000000001,0,1961,1453,2375,2342,random,4759,4,avg cp length,acceptance ratio,13.97,ilp,0.5,2379,26_usa,0.07,16,43,100,1.0,123,7,2
86,0.96629213483146,0.6900000000000001,0,1989,1637,2376,2357,random,4759,4,avg cp length,acceptance ratio,13.97,ilp,0.5,2379,26_usa,0.24,16,89,100,1.0,123,7,3
85,0.85,0.6900000000000001,0,1937,1605,2378,2367,random,4759,4,avg cp length,acceptance ratio,13.97,ilp,0.5,2379,26_usa,0.28,16,100,100,0.49504950495049505,123,7,4
76,0.76,0.6900000000000001,0,1935,1603,2378,2367,random,4759,4,avg cp length,acceptance ratio,13.97,ilp,0.5,2379,26_usa,0.34,16,100,100,0.20491803278688503,123,7,5
75,0.75,0.6900000000000001,0,1848,1448,2378,2368,random,4759,4,avg cp length,acceptance ratio,13.97,ilp,0.5,2379,26_usa,0.33,16,100,100,0.08326394671107401,123,7,6
67,0.67,0.6900000000000001,0,1944,1562,2378,2368,random,4759,4,avg cp length,acceptance ratio,13.97,ilp,0.5,2379,26_usa,0.4,16,100,100,0.034542314335060005,123,7,7
61,0.61,0.6900000000000001,0,1917,1556,2378,2357,random,4759,4,avg cp length,acceptance ratio,13.97,ilp,0.5,2379,26_usa,0.47000000000000003,16,100,100,0.014889815366289002,123,7,8
51,0.51,0.6900000000000001,0,1942,1558,2378,2368,random,4759,4,avg cp length,acceptance ratio,13.97,ilp,0.5,2379,26_usa,0.49,16,100,100,0.006741270055278001,123,7,9
47,0.47000000000000003,0.6900000000000001,0,1969,1603,2378,2367,random,4759,4,avg cp length,acceptance ratio,13.97,ilp,0.5,2379,26_usa,0.5700000000000001,16,100,100,0.003235198964736,123,7,10
32,0.32,0.6900000000000001,0,1995,1617,2377,2367,random,4759,4,avg cp length,acceptance ratio,13.97,ilp,0.5,2379,26_usa,0.58,16,100,100,0.0016611847569680002,123,7,11
23,0.23,0.6900000000000001,0,1992,1635,2376,2357,random,4759,4,avg cp length,acceptance ratio,13.97,ilp,0.5,2379,26_usa,0.66,16,100,100,0.0009226113591910001,123,7,12
20,0.2,0.6900000000000001,0,2064,1659,2377,2368,random,4759,4,avg cp length,acceptance ratio,13.97,ilp,0.5,2379,26_usa,0.71,16,100,100,0.000560622964237,123,7,13
42,0.976744186046511,0.71,0,2063,1784,2378,2357,random,4759,4,avg cp length,acceptance ratio,17.53,ilp,0.5,2379,26_usa,0.13,16,43,100,1.0,123,7,2
79,0.8876404494382021,0.71,0,1981,1611,2377,2367,random,4759,4,avg cp length,acceptance ratio,17.53,ilp,0.5,2379,26_usa,0.17,16,89,100,1.0,123,7,3
90,0.9,0.71,0,1959,1584,2378,2367,random,4759,4,avg cp length,acceptance ratio,17.53,ilp,0.5,2379,26_usa,0.34,16,100,100,0.49504950495049505,123,7,4
80,0.8,0.71,0,1926,1567,2378,2357,random,4759,4,avg cp length,acceptance ratio,17.53,ilp,0.5,2379,26_usa,0.34,16,100,100,0.20491803278688503,123,7,5
78,0.78,0.71,0,1930,1582,2378,2368,random,4759,4,avg cp length,acceptance ratio,17.53,ilp,0.5,2379,26_usa,0.37,16,100,100,0.08326394671107401,123,7,6
61,0.61,0.71,0,1904,1526,2378,2367,random,4759,4,avg cp length,acceptance ratio,17.53,ilp,0.5,2379,26_usa,0.47000000000000003,16,100,100,0.034542314335060005,123,7,7
58,0.58,0.71,0,1946,1584,2378,2367,random,4759,4,avg cp length,acceptance ratio,17.53,ilp,0.5,2379,26_usa,0.44,16,100,100,0.014889815366289002,123,7,8
50,0.5,0.71,0,1890,1531,2378,2368,random,4759,4,avg cp length,acceptance ratio,17.53,ilp,0.5,2379,26_usa,0.62,16,100,100,0.006741270055278001,123,7,9
47,0.47000000000000003,0.71,0,1948,1577,2378,2367,random,4759,4,avg cp length,acceptance ratio,17.53,ilp,0.5,2379,26_usa,0.6900000000000001,16,100,100,0.003235198964736,123,7,10
36,0.36,0.71,0,2035,1687,2378,2357,random,4759,4,avg cp length,acceptance ratio,17.53,ilp,0.5,2379,26_usa,0.78,16,100,100,0.0016611847569680002,123,7,11
27,0.27,0.71,0,2030,1651,2378,2357,random,4759,4,avg cp length,acceptance ratio,17.53,ilp,0.5,2379,26_usa,0.86,16,100,100,0.0009226113591910001,123,7,12
19,0.19,0.71,0,2023,1623,2378,2357,random,4759,4,avg cp length,acceptance ratio,17.53,ilp,0.5,2379,26_usa,0.81,16,100,100,0.000560622964237,123,7,13
42,0.976744186046511,0.9999999999999991,0,2569,2305,2851,2837,random,4759,4,avg cp length,acceptance ratio,91.27,ilp,0.6,2855,26_usa,0.2,16,43,100,1.0,123,7,2
85,0.9550561797752801,0.9999999999999991,0,2439,2071,2855,2842,random,4759,4,avg cp length,acceptance ratio,91.27,ilp,0.6,2855,26_usa,0.41000000000000003,16,89,100,1.0,123,7,3
98,0.98,0.9999999999999991,0,2304,1910,2855,2842,random,4759,4,avg cp length,acceptance ratio,91.27,ilp,0.6,2855,26_usa,0.58,16,100,100,0.49504950495049505,123,7,4
98,0.98,0.9999999999999991,0,2321,1955,2855,2842,random,4759,4,avg cp length,acceptance ratio,91.27,ilp,0.6,2855,26_usa,0.73,16,100,100,0.20491803278688503,123,7,5
98,0.98,0.9999999999999991,0,2301,1978,2855,2842,random,4759,4,avg cp length,acceptance ratio,91.27,ilp,0.6,2855,26_usa,0.87,16,100,100,0.08326394671107401,123,7,6
93,0.93,0.9999999999999991,0,2306,1977,2855,2842,random,4759,4,avg cp length,acceptance ratio,91.27,ilp,0.6,2855,26_usa,0.99,16,100,100,0.034542314335060005,123,7,7
85,0.85,0.9999999999999991,0,2302,2007,2855,2842,random,4759,4,avg cp length,acceptance ratio,91.27,ilp,0.6,2855,26_usa,1.12,16,100,100,0.014889815366289002,123,7,8
85,0.85,0.9999999999999991,0,2312,2025,2855,2842,random,4759,4,avg cp length,acceptance ratio,91.27,ilp,0.6,2855,26_usa,1.28,16,100,100,0.006741270055278001,123,7,9
69,0.6900000000000001,0.9999999999999991,0,2277,1990,2855,2842,random,4759,4,avg cp length,acceptance ratio,91.27,ilp,0.6,2855,26_usa,1.4100000000000001,16,100,100,0.003235198964736,123,7,10
77,0.77,0.9999999999999991,0,2334,2034,2854,2842,random,4759,4,avg cp length,acceptance ratio,91.27,ilp,0.6,2855,26_usa,1.6099999999999999,16,100,100,0.0016611847569680002,123,7,11
65,0.65,0.9999999999999991,0,2334,2047,2854,2842,random,4759,4,avg cp length,acceptance ratio,91.27,ilp,0.6,2855,26_usa,1.81,16,100,100,0.0009226113591910001,123,7,12
61,0.61,0.9999999999999991,0,2353,2064,2854,2842,random,4759,4,avg cp length,acceptance ratio,91.27,ilp,0.6,2855,26_usa,2.2,16,100,100,0.000560622964237,123,7,13
40,0.9302325581395341,0.9999999999999991,0,2351,1807,2855,2826,random,4759,4,avg cp length,acceptance ratio,72.46,ilp,0.6,2855,26_usa,0.18,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,2283,1870,2855,2842,random,4759,4,avg cp length,acceptance ratio,72.46,ilp,0.6,2855,26_usa,0.43,16,89,100,1.0,123,7,3
98,0.98,0.9999999999999991,0,2305,1896,2855,2842,random,4759,4,avg cp length,acceptance ratio,72.46,ilp,0.6,2855,26_usa,0.5700000000000001,16,100,100,0.49504950495049505,123,7,4
